Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539005354670,967684938019,7.5465236,5.267244,-3.074155
android.sensor.accelerometer,1539005354689,967704959685,7.393295,5.209783,-3.074155
android.sensor.accelerometer,1539005354709,967724950831,7.3549876,5.257667,-3.0071173
android.sensor.accelerometer,1539005354730,967744941977,7.52737,5.2385135,-3.1794999
android.sensor.accelerometer,1539005354749,967764963644,7.7572136,5.209783,-3.0071173
android.sensor.accelerometer,1539005354769,967784954790,7.785944,5.1235914,-2.9017725
android.sensor.accelerometer,1539005354789,967804945935,7.8529816,5.161899,-3.064578
android.sensor.accelerometer,1539005354809,967824967602,7.833828,5.1906295,-3.1603463
android.sensor.accelerometer,1539005354829,967844958748,7.785944,5.1906295,-3.0454245
android.sensor.accelerometer,1539005354850,967864949894,7.8146744,5.0661306,-2.882619
android.sensor.accelerometer,1539005354870,967884941040,7.929596,5.00867,-3.016694
android.sensor.accelerometer,1539005354890,967904962706,8.0445175,5.094861,-3.0933087
android.sensor.accelerometer,1539005354910,967924953852,7.9583263,5.104438,-3.1411927
android.sensor.accelerometer,1539005354933,967944944998,7.565677,5.1810527,-3.2273839
android.sensor.accelerometer,1539005354950,967964966665,7.795521,4.9799395,-3.2082303
android.sensor.accelerometer,1539005354969,967984957810,7.7667904,5.2959743,-2.873042
android.sensor.accelerometer,1539005354989,968004948956,7.73806,5.209783,-3.169923
android.sensor.accelerometer,1539005355010,968024940102,7.6614456,5.2289367,-3.3039982
android.sensor.accelerometer,1539005355029,968044961769,7.7667904,5.2385135,-2.9017725
android.sensor.accelerometer,1539005355050,968064952915,7.489063,5.2289367,-2.9783869
android.sensor.accelerometer,1539005355069,968084944060,7.374141,4.9799395,-3.0454245
android.sensor.accelerometer,1539005355093,968104965727,7.345411,5.0757074,-2.96881
android.sensor.accelerometer,1539005355109,968124956873,7.4986396,5.1140146,-3.2082303
android.sensor.accelerometer,1539005355129,968144948019,7.699753,5.094861,-3.4955344
android.sensor.accelerometer,1539005355150,968164939165,7.833828,5.0278234,-3.4476504
android.sensor.accelerometer,1539005355169,968184960831,8.00621,4.999093,-3.064578
android.sensor.accelerometer,1539005355189,968204951977,7.929596,5.133168,-2.8921957
android.sensor.accelerometer,1539005355209,968224943123,8.063671,5.133168,-3.1124623
android.sensor.accelerometer,1539005355229,968244964790,8.0445175,5.104438,-3.083732
android.sensor.accelerometer,1539005355250,968264955935,7.9391727,5.142745,-2.873042
android.sensor.accelerometer,1539005355269,968284947081,7.967903,5.0661306,-3.1124623
android.sensor.accelerometer,1539005355289,968304938227,8.025364,5.2480903,-3.3518825
android.sensor.accelerometer,1539005355310,968324959894,8.159439,5.209783,-3.169923
android.sensor.accelerometer,1539005355329,968344951040,8.034941,5.2289367,-2.72939
android.sensor.accelerometer,1539005355350,968364942185,7.9104424,5.257667,-2.3080103
android.sensor.accelerometer,1539005355369,968384963852,8.025364,5.2002063,-1.685518
android.sensor.accelerometer,1539005355389,968404954998,8.025364,5.21936,-1.6089035
android.sensor.accelerometer,1539005355409,968424946144,7.9870567,5.267244,-1.8483237
android.sensor.accelerometer,1539005355430,968444937290,7.9008656,5.2768207,-2.3558946
android.sensor.accelerometer,1539005355450,968464958956,8.054094,5.2002063,-2.432509
android.sensor.accelerometer,1539005355469,968484950102,7.9966335,5.2768207,-2.0494366
android.sensor.accelerometer,1539005355489,968504941248,7.881712,5.3247046,-1.934515
android.sensor.accelerometer,1539005355509,968524962915,7.699753,5.3821654,-2.135628
android.sensor.accelerometer,1539005355529,968544954060,7.747637,5.391742,-2.1547816
android.sensor.accelerometer,1539005355549,968564945206,7.8050976,5.305551,-1.9057846
android.sensor.accelerometer,1539005355570,968584936352,7.824251,5.449203,-1.8387469
android.sensor.accelerometer,1539005355589,968604958019,7.728483,5.353435,-1.8483237
