Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005464445,1077457937394,0.2683269,-0.33930945,0.02417281
android.sensor.gyroscope,1539005464462,1077477959060,0.3159744,-0.27333602,-0.027122416
android.sensor.gyroscope,1539005464483,1077497950206,0.30742228,-0.21224949,-0.032009337
android.sensor.gyroscope,1539005464502,1077517941352,-0.04441863,-0.05831145,0.003403392
android.sensor.gyroscope,1539005464522,1077537963019,-0.1678134,-0.05831145,-0.03933972
android.sensor.gyroscope,1539005464544,1077557954165,-0.15437438,-0.12428489,-0.073548175
android.sensor.gyroscope,1539005464562,1077577945310,-0.07984881,-0.10595894,-0.05766568
android.sensor.gyroscope,1539005464582,1077597966977,-0.011431906,-0.05831145,-0.017348573
android.sensor.gyroscope,1539005464602,1077617958123,0.015428711,-0.05708972,0.003403392
android.sensor.gyroscope,1539005464622,1077637949269,0.015428711,-0.11328932,-0.023457225
android.sensor.gyroscope,1539005464643,1077657940415,-0.008988446,-0.17071065,-0.07476991
android.sensor.gyroscope,1539005464664,1077677962081,-0.04564036,-0.12428489,-0.09187413
android.sensor.gyroscope,1539005464683,1077697953227,0.008098328,-0.03876376,-0.058887407
android.sensor.gyroscope,1539005464702,1077717944373,0.12538445,-0.05708972,-0.0344528
android.sensor.gyroscope,1539005464724,1077737966040,0.17669713,-0.06686357,-0.054000486
android.sensor.gyroscope,1539005464742,1077757957185,0.11683234,-8.901179E-4,-0.058887407
android.sensor.gyroscope,1539005464762,1077777948331,0.028867746,0.06873106,-0.0136833815
android.sensor.gyroscope,1539005464782,1077797939477,0.009320058,0.08339183,0.029059732
android.sensor.gyroscope,1539005464802,1077817961144,0.050858893,0.04796165,0.020507619
android.sensor.gyroscope,1539005464822,1077837952290,0.07162831,-0.0069987704,-0.002687807
android.sensor.gyroscope,1539005464843,1077857943435,0.030089477,0.010088003,0.0046251225
android.sensor.gyroscope,1539005464862,1077877965102,-0.02242748,0.065065876,0.041277036
android.sensor.gyroscope,1539005464882,1077897956248,-0.02242748,0.041852996,0.07304203
android.sensor.gyroscope,1539005464902,1077917947394,0.005654867,-0.03021165,0.05349434
android.sensor.gyroscope,1539005464925,1077937938540,0.03741986,-0.06075491,0.0095120445
android.sensor.gyroscope,1539005464943,1077957960206,0.034976397,0.014974925,-0.002687807
android.sensor.gyroscope,1539005464962,1077977951352,-0.0028797933,0.10293952,0.029059732
android.sensor.gyroscope,1539005464982,1077997942498,-0.04808382,0.10416125,0.064489916
android.sensor.gyroscope,1539005465002,1078017964165,-0.061522856,0.046739917,0.06571165
android.sensor.gyroscope,1539005465022,1078037955310,-0.04075344,0.060178954,0.05227261
android.sensor.gyroscope,1539005465042,1078057946456,-0.028536133,0.14447835,0.030281462
