Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539008917975,4530990947810,0.20757201,0.397394,-0.10925761
android.sensor.gyroscope,1539008917996,4531011061040,0.19657643,0.3082077,-0.12391838
android.sensor.gyroscope,1539008918020,4531030960623,0.0707382,0.4328242,-0.10681415
android.sensor.gyroscope,1539008918037,4531050951769,-0.07340855,0.5085715,-0.015184364
android.sensor.gyroscope,1539008918056,4531070942915,-0.15404277,0.4523719,0.12041026
android.sensor.gyroscope,1539008918077,4531091056144,-0.1638166,0.3045425,0.22914428
android.sensor.gyroscope,1539008918095,4531110955727,-0.06485643,0.080965824,0.30122638
android.sensor.gyroscope,1539008918117,4531131068956,0.07440338,-0.047298424,0.25724408
android.sensor.gyroscope,1539008918137,4531150938019,0.21856758,-0.11327187,0.115523346
android.sensor.gyroscope,1539008918157,4531171051248,0.20268509,0.13472196,-0.06283186
android.sensor.gyroscope,1539008918177,4531190950831,-0.14915584,0.29843384,-0.08970992
android.sensor.gyroscope,1539008918197,4531211064060,-0.1638166,0.22390829,-0.0970403
