Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005495747,1108757967602,0.1473756,0.008866273,0.14268066
android.sensor.gyroscope,1539005495762,1108777958748,0.1754754,-0.022881266,0.06693338
android.sensor.gyroscope,1539005495782,1108797949894,0.10828023,-0.25501007,0.0095120445
android.sensor.gyroscope,1539005495804,1108817941040,0.027646014,-0.45659557,0.0095120445
android.sensor.gyroscope,1539005495822,1108837962706,-0.01998402,-0.47125635,0.042498767
android.sensor.gyroscope,1539005495842,1108857953852,-0.029757863,-0.34663984,0.046163958
android.sensor.gyroscope,1539005495862,1108877944998,-0.11894419,-0.15727162,0.031503193
android.sensor.gyroscope,1539005495883,1108897966665,-0.23623031,-0.004555309,0.041277036
android.sensor.gyroscope,1539005495902,1108917957810,-0.28632125,0.11393509,0.06815511
android.sensor.gyroscope,1539005495923,1108937948956,-0.2435607,0.09194394,0.11213741
android.sensor.gyroscope,1539005495942,1108957940102,-0.121387646,0.03452261,0.10114183
android.sensor.gyroscope,1539005495962,1108977961769,0.008098328,0.044296455,0.036390115
android.sensor.gyroscope,1539005495982,1108997952915,0.061854467,0.13836971,0.019285887
android.sensor.gyroscope,1539005496002,1109017944060,0.036198128,0.21533872,0.05349434
android.sensor.gyroscope,1539005496022,1109037965727,0.006876597,0.2067866,0.087702796
android.sensor.gyroscope,1539005496042,1109057956873,0.032532938,0.14692181,0.10114183
android.sensor.gyroscope,1539005496062,1109077948019,0.10950196,0.10660471,0.09014626
android.sensor.gyroscope,1539005496082,1109097939165,0.15226252,0.12004375,0.044942226
android.sensor.gyroscope,1539005496102,1109117960831,0.11072369,0.15303047,0.008290314
android.sensor.gyroscope,1539005496122,1109137951977,0.006876597,0.13959143,-0.008796459
android.sensor.gyroscope,1539005496144,1109157943123,-0.090844385,0.09072221,0.0021816615
android.sensor.gyroscope,1539005496162,1109177964790,-0.09695304,0.06750934,0.042498767
android.sensor.gyroscope,1539005496183,1109197955935,-0.0077667153,0.06262241,0.064489916
android.sensor.gyroscope,1539005496202,1109217947081,0.069184855,0.02719223,0.04982915
android.sensor.gyroscope,1539005496223,1109237938227,0.069184855,-0.047315877,0.019285887
android.sensor.gyroscope,1539005496243,1109257959894,0.020315632,-0.1365022,0.003403392
android.sensor.gyroscope,1539005496262,1109277951040,-0.01754056,-0.12184144,0.020507619
android.sensor.gyroscope,1539005496293,1109297942185,-0.01754056,0.022305308,0.0437205
android.sensor.gyroscope,1539005496304,1109317963852,-0.012653637,0.20067796,0.05715953
android.sensor.gyroscope,1539005496324,1109337954998,-0.037088245,0.2385516,0.0095120445
android.sensor.gyroscope,1539005496342,1109357946144,-0.089622654,0.10416125,-0.06377433
android.sensor.gyroscope,1539005496362,1109377967810,-0.15926129,0.024748769,-0.07599164
android.sensor.gyroscope,1539005496382,1109397958956,-0.2594432,0.20312142,0.020507619
android.sensor.gyroscope,1539005496403,1109417950102,-0.24722588,0.21656045,0.038833577
android.sensor.gyroscope,1539005496423,1109437941248,-0.24722588,0.14325662,0.040055305
android.sensor.gyroscope,1539005496442,1109457962915,-0.2753257,0.10293952,0.060824726
android.sensor.gyroscope,1539005496462,1109477954060,-0.32908183,0.17624335,0.117024325
android.sensor.gyroscope,1539005496483,1109497945206,-0.35840335,0.32895964,0.17078047
android.sensor.gyroscope,1539005496503,1109517966873,-0.27654743,0.40715042,0.18666296
android.sensor.gyroscope,1539005496522,1109537958019,-0.121387646,0.322851,0.14878932
android.sensor.gyroscope,1539005496543,1109557949165,0.0032114058,0.15303047,0.07792895
android.sensor.gyroscope,1539005496562,1109577940310,0.04597197,0.007644542,0.030281462
android.sensor.gyroscope,1539005496583,1109597961977,0.03375467,-0.048537605,0.033946656
android.sensor.gyroscope,1539005496602,1109617953123,0.023980824,0.0015358897,0.062046453
android.sensor.gyroscope,1539005496623,1109637944269,0.03375467,0.05651376,0.06693338
android.sensor.gyroscope,1539005496642,1109657965935,0.030089477,0.04796165,0.042498767
android.sensor.gyroscope,1539005496662,1109677957081,0.0032114058,0.0015358897,0.036390115
android.sensor.gyroscope,1539005496682,1109697948227,-0.037088245,-0.0069987704,0.04982915
android.sensor.gyroscope,1539005496704,1109717939373,-0.07862708,0.04918338,0.060824726
android.sensor.gyroscope,1539005496722,1109737961040,-0.1116138,0.118822016,0.054716073
android.sensor.gyroscope,1539005496743,1109757952185,-0.09573131,0.11515682,0.015620696
android.sensor.gyroscope,1539005496763,1109777943331,-0.023649212,0.036966074,-0.022235494
android.sensor.gyroscope,1539005496782,1109797964998,0.047193702,-0.05953318,-0.03689626
android.sensor.gyroscope,1539005496802,1109817956144,0.0789587,-0.118176244,-0.041783184
android.sensor.gyroscope,1539005496822,1109837947290,0.04230678,-0.09985029,-0.03567453
android.sensor.gyroscope,1539005496843,1109857938435,0.008098328,-0.03509857,-0.03567453
android.sensor.gyroscope,1539005496863,1109877960102,0.034976397,0.016196655,-0.072326444
android.sensor.gyroscope,1539005496883,1109897951248,0.083845615,0.06750934,-0.14807373
android.sensor.gyroscope,1539005496904,1109917942394,-0.012653637,-0.15360643,-0.1749518
android.sensor.gyroscope,1539005496922,1109937964060,0.021537364,-0.22202334,-0.096761055
android.sensor.gyroscope,1539005496943,1109957955206,0.21212731,-0.27211428,-0.14563027
android.sensor.gyroscope,1539005496962,1109977946352,0.3489611,-0.43826962,-0.13952161
android.sensor.gyroscope,1539005496982,1109997968019,0.32208306,-0.51523864,-0.079656824
