Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539005444377,1057384965206,8.695741,4.1659107,-0.4309563
android.sensor.accelerometer,1539005444393,1057404956352,8.255207,4.3287168,-0.38307226
android.sensor.accelerometer,1539005444409,1057424947498,8.542512,4.261679,-0.4309563
android.sensor.accelerometer,1539005444430,1057444938644,8.848969,4.185065,-0.545878
android.sensor.accelerometer,1539005444450,1057464960310,8.791509,4.175488,-0.36391866
android.sensor.accelerometer,1539005444471,1057484951456,8.695741,4.2042184,-0.1340753
android.sensor.accelerometer,1539005444489,1057504942602,8.935161,4.1276035,-0.076614454
android.sensor.accelerometer,1539005444509,1057524964269,9.011775,4.10845,0.0
android.sensor.accelerometer,1539005444529,1057544955415,8.935161,4.1371803,-0.35434186
android.sensor.accelerometer,1539005444549,1057564946560,8.944737,4.098873,-0.90021986
android.sensor.accelerometer,1539005444569,1057584937706,9.069236,4.0797195,-0.91937345
android.sensor.accelerometer,1539005444589,1057604959373,8.858546,4.060566,-1.0821792
android.sensor.accelerometer,1539005444609,1057624950519,8.504205,4.1276035,-0.6895301
android.sensor.accelerometer,1539005444629,1057644941665,8.379706,4.175488,-0.29688102
android.sensor.accelerometer,1539005444649,1057664963331,8.6095495,4.156334,-0.33518824
android.sensor.accelerometer,1539005444669,1057684954477,8.916007,4.1659107,-0.5363012
android.sensor.accelerometer,1539005444689,1057704945623,9.097966,4.1180267,-0.80445176
android.sensor.accelerometer,1539005444710,1057724967290,9.155427,4.0701427,-0.7565677
android.sensor.accelerometer,1539005444729,1057744958435,9.097966,4.012682,-0.33518824
android.sensor.accelerometer,1539005444749,1057764949581,9.155427,3.9743748,-0.06703765
android.sensor.accelerometer,1539005444770,1057784940727,9.251195,3.9456444,-0.22984336
android.sensor.accelerometer,1539005444789,1057804962394,9.414001,3.916914,-0.46926352
android.sensor.accelerometer,1539005444810,1057824953540,9.289502,3.9552212,-0.2777274
android.sensor.accelerometer,1539005444829,1057844944685,9.088389,3.9839516,-0.12449849
android.sensor.accelerometer,1539005444849,1057864966352,9.11712,3.8786068,-0.009576807
android.sensor.accelerometer,1539005444869,1057884957498,9.308656,3.916914,-0.095768064
android.sensor.accelerometer,1539005444889,1057904948644,9.528923,3.9073372,0.0
android.sensor.accelerometer,1539005444909,1057924939790,9.184157,3.9839516,0.17238252
android.sensor.accelerometer,1539005444929,1057944961456,8.743625,4.0222588,0.49799395
android.sensor.accelerometer,1539005444949,1057964952602,8.532935,4.0318356,0.51714754
android.sensor.accelerometer,1539005444969,1057984943748,8.724471,3.9264908,0.2681506
android.sensor.accelerometer,1539005444989,1058004965415,8.772355,4.003105,0.11492168
android.sensor.accelerometer,1539005445009,1058024956560,8.714894,4.0318356,-0.17238252
android.sensor.accelerometer,1539005445029,1058044947706,8.647857,4.0414124,-0.21068975
android.sensor.accelerometer,1539005445050,1058064938852,8.839393,4.0797195,0.047884032
android.sensor.accelerometer,1539005445070,1058084960519,9.165004,3.9743748,0.20111294
android.sensor.accelerometer,1539005445091,1058104951665,9.3182335,3.9552212,0.1436521
android.sensor.accelerometer,1539005445111,1058124942810,9.260772,3.9743748,-0.047884032
android.sensor.accelerometer,1539005445130,1058144964477,8.935161,4.012682,0.0
android.sensor.accelerometer,1539005445150,1058164955623,8.781932,4.0318356,0.009576807
android.sensor.accelerometer,1539005445170,1058184946769,9.002198,3.9264908,0.0
android.sensor.accelerometer,1539005445190,1058204937915,9.184157,3.8881836,0.095768064
android.sensor.accelerometer,1539005445210,1058224959581,9.126697,3.9073372,0.30645782
android.sensor.accelerometer,1539005445254,1058244950727,9.011775,3.86903,0.25857377
android.sensor.accelerometer,1539005445254,1058264941873,9.011775,3.8881836,0.06703765
android.sensor.accelerometer,1539005445270,1058284963540,9.097966,3.9073372,-0.047884032
android.sensor.accelerometer,1539005445290,1058304954685,9.040505,3.964798,-0.1340753
android.sensor.accelerometer,1539005445313,1058324945831,9.011775,3.9264908,-0.24899697
android.sensor.accelerometer,1539005445330,1058344936977,8.973468,3.9264908,-0.30645782
android.sensor.accelerometer,1539005445350,1058364958644,9.232041,3.86903,-0.2681506
android.sensor.accelerometer,1539005445370,1058384949790,9.452309,3.8881836,-0.22984336
android.sensor.accelerometer,1539005445390,1058404940935,9.32781,3.916914,-0.23942018
android.sensor.accelerometer,1539005445410,1058424962602,8.973468,4.012682,-0.36391866
android.sensor.accelerometer,1539005445430,1058444953748,9.040505,4.003105,-0.39264908
android.sensor.accelerometer,1539005445450,1058464944894,9.260772,4.003105,-0.19153613
android.sensor.accelerometer,1539005445473,1058484966560,9.212888,4.003105,0.0
android.sensor.accelerometer,1539005445490,1058504957706,9.050082,3.9552212,-0.047884032
android.sensor.accelerometer,1539005445514,1058524948852,9.078813,3.8498764,-0.18195933
android.sensor.accelerometer,1539005445531,1058544939998,9.097966,3.8786068,-0.10534488
android.sensor.accelerometer,1539005445550,1058564961665,9.136273,3.8498764,0.038307227
android.sensor.accelerometer,1539005445570,1058584952810,9.136273,3.964798,0.18195933
android.sensor.accelerometer,1539005445590,1058604943956,9.3182335,3.916914,0.076614454
android.sensor.accelerometer,1539005445610,1058624965623,9.423578,3.667917,-0.038307227
android.sensor.accelerometer,1539005445631,1058644956769,8.925584,4.0318356,0.23942018
android.sensor.accelerometer,1539005445649,1058664947915,8.858546,4.012682,0.51714754
android.sensor.accelerometer,1539005445670,1058684939060,9.078813,4.0797195,0.5363012
android.sensor.accelerometer,1539005445689,1058704960727,9.375694,4.1180267,0.8714894
android.sensor.accelerometer,1539005445709,1058724951873,9.346964,4.098873,0.90979666
android.sensor.accelerometer,1539005445729,1058744943019,9.088389,4.060566,0.34476504
android.sensor.accelerometer,1539005445750,1058764964685,8.858546,3.9743748,-0.15322891
android.sensor.accelerometer,1539005445770,1058784955831,8.944737,3.964798,-0.22026655
