Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539010682786,6295801946456,-1.9153614,7.144298,-5.985504
android.sensor.accelerometer,1539010682807,6295821937602,-2.4995465,7.144298,-6.6079965
android.sensor.accelerometer,1539010682827,6295841959269,-2.96881,7.019799,-6.0142345
android.sensor.accelerometer,1539010682846,6295861950415,-2.7006595,7.0006456,-4.865018
android.sensor.accelerometer,1539010682867,6295881941560,-1.8387469,7.038953,-5.2480903
android.sensor.accelerometer,1539010682890,6295901963227,-1.2737153,7.0102224,-6.895301
android.sensor.accelerometer,1539010682906,6295921954373,-3.1794999,6.9527617,-6.9719152
android.sensor.accelerometer,1539010682926,6295941945519,-3.4859576,7.776367,-6.081272
android.sensor.accelerometer,1539010682947,6295961967185,-2.3175871,7.2209125,-7.4124484
android.sensor.accelerometer,1539010682967,6295981958331,-1.3024458,6.7133417,-6.847417
android.sensor.accelerometer,1539010682986,6296001949477,-1.436521,7.5465236,-5.410896
android.sensor.accelerometer,1539010683007,6296021940623,-1.3024458,7.2209125,-5.2480903
android.sensor.accelerometer,1539010683027,6296041962290,-2.8060043,7.97748,-6.2345014
android.sensor.accelerometer,1539010683046,6296061953435,-2.4708161,7.374141,-8.025364
android.sensor.accelerometer,1539010683066,6296081944581,-2.2984335,7.0102224,-7.2304893
android.sensor.accelerometer,1539010683087,6296101966248,-1.0247183,6.981492,-4.5298295
android.sensor.accelerometer,1539010683106,6296121957394,-0.62249243,7.326257,-5.21936
android.sensor.accelerometer,1539010683126,6296141948540,-0.47884035,7.393295,-7.249643
android.sensor.accelerometer,1539010683147,6296161939685,-1.8866309,6.8282633,-8.015787
android.sensor.accelerometer,1539010683166,6296181961352,-0.6895301,7.4986396,-7.967903
android.sensor.accelerometer,1539010683186,6296201952498,-0.019153614,7.4507556,-6.4260373
android.sensor.accelerometer,1539010683207,6296221943644,0.019153614,7.565677,-3.1507695
android.sensor.accelerometer,1539010683226,6296241965310,-0.22984336,7.651869,-1.4173675
android.sensor.accelerometer,1539010683247,6296261956456,-0.05746084,7.6710224,-3.1507695
android.sensor.accelerometer,1539010683267,6296281947602,-0.48841715,7.2113357,-5.9567738
