Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005144243,757257953852,0.19502309,-0.08641125,-0.03933972
android.sensor.gyroscope,1539005144262,757277944998,0.15592772,0.0027576203,0.020507619
android.sensor.gyroscope,1539005144282,757297966665,0.091176,0.003979351,0.06937684
android.sensor.gyroscope,1539005144303,757317957810,0.01420698,0.024748769,0.0718203
android.sensor.gyroscope,1539005144322,757337948956,-0.023649212,0.088278756,0.04982915
android.sensor.gyroscope,1539005144342,757357940102,0.061854467,0.02719223,0.019285887
android.sensor.gyroscope,1539005144363,757377961769,0.1876927,-0.10473721,0.013177236
android.sensor.gyroscope,1539005144384,757397952915,0.21090558,-0.13283701,0.029059732
android.sensor.gyroscope,1539005144402,757417944060,0.122940995,-0.05586799,0.054716073
android.sensor.gyroscope,1539005144424,757437965727,0.053302355,-0.020437805,0.08159414
android.sensor.gyroscope,1539005144443,757457956873,0.043528512,-0.028989919,0.087702796
android.sensor.gyroscope,1539005144462,757477948019,0.023980824,-0.016772615,0.09136798
android.sensor.gyroscope,1539005144482,757497939165,-0.021205751,-0.024102997,0.08281587
android.sensor.gyroscope,1539005144503,757517960831,-4.363323E-4,-0.06686357,0.07304203
android.sensor.gyroscope,1539005144522,757537951977,0.048415434,-0.09007644,0.095033176
android.sensor.gyroscope,1539005144544,757557943123,0.07040658,-0.043650683,0.11213741
android.sensor.gyroscope,1539005144562,757577964790,0.06796312,0.007644542,0.0999201
android.sensor.gyroscope,1539005144582,757597955935,0.08628908,-0.028989919,0.0437205
android.sensor.gyroscope,1539005144604,757617947081,0.12904964,-0.14627604,-0.03323107
android.sensor.gyroscope,1539005144622,757637938227,0.14004523,-0.21469295,-0.07476991
android.sensor.gyroscope,1539005144643,757657959894,0.06063274,-0.13283701,-0.072326444
android.sensor.gyroscope,1539005144662,757677951040,-0.090844385,0.022305308,-0.027122416
android.sensor.gyroscope,1539005144682,757697942185,-0.1433788,0.035744343,0.016842427
android.sensor.gyroscope,1539005144702,757717963852,-0.08229227,-0.06319837,0.019285887
android.sensor.gyroscope,1539005144722,757737954998,-0.07007497,-0.041207224,-0.014905112
android.sensor.gyroscope,1539005144743,757757946144,-0.12627457,0.101717785,-0.041783184
android.sensor.gyroscope,1539005144762,757777967810,-0.10917035,0.10904817,-0.024678955
android.sensor.gyroscope,1539005144782,757797958956,0.008098328,-0.041207224,9.5993106E-4
android.sensor.gyroscope,1539005144802,757817950102,0.06796312,-0.07541568,0.02295108
android.sensor.gyroscope,1539005144822,757837941248,0.031311207,-0.011885692,0.054716073
android.sensor.gyroscope,1539005144842,757857962915,-0.0028797933,-0.0033335788,0.06571165
android.sensor.gyroscope,1539005144862,757877954060,0.006876597,-0.00577704,0.021729348
android.sensor.gyroscope,1539005144882,757897945206,0.06796312,0.0015358897,-0.018570304
android.sensor.gyroscope,1539005144902,757917966873,0.082623884,-0.0021118484,-0.045448374
android.sensor.gyroscope,1539005144922,757937958019,0.06063274,0.008866273,-0.07110471
android.sensor.gyroscope,1539005144942,757957949165,0.11072369,0.003979351,-0.07843509
android.sensor.gyroscope,1539005144962,757977940310,0.20846212,-0.039985493,-0.08332202
android.sensor.gyroscope,1539005144982,757997961977,0.19746655,-0.06808529,-0.10042624
android.sensor.gyroscope,1539005145002,758017953123,0.058189277,-0.024102997,-0.12119567
android.sensor.gyroscope,1539005145022,758037944269,-0.051749013,0.0540703,-0.08454375
android.sensor.gyroscope,1539005145042,758057965935,-0.024870941,0.065065876,-0.0136833815
android.sensor.gyroscope,1539005145062,758077957081,0.06063274,0.035744343,0.07548549
android.sensor.gyroscope,1539005145082,758097948227,0.050858893,0.043074727,0.0840376
android.sensor.gyroscope,1539005145102,758117939373,0.107058495,-0.00577704,0.041277036
android.sensor.gyroscope,1539005145124,758137961040,0.16936675,-0.072972216,-0.005131268
android.sensor.gyroscope,1539005145142,758157952185,0.1473756,-0.050981067,-0.005131268
android.sensor.gyroscope,1539005145162,758177943331,0.076515235,0.03452261,0.018064158
android.sensor.gyroscope,1539005145182,758197964998,0.03741986,0.06140068,0.015620696
android.sensor.gyroscope,1539005145202,758217956144,0.01298525,-0.014329153,-0.0344528
android.sensor.gyroscope,1539005145222,758237947290,0.019093903,-0.03265511,-0.066217795
android.sensor.gyroscope,1539005145242,758257938435,0.06551966,0.050405107,-0.021013765
android.sensor.gyroscope,1539005145262,758277960102,0.12171926,0.06750934,0.04738569
android.sensor.gyroscope,1539005145282,758297951248,0.1876927,-0.043650683,0.029059732
android.sensor.gyroscope,1539005145303,758317942394,0.21334904,-0.17681931,-0.045448374
android.sensor.gyroscope,1539005145336,758337964060,0.021537364,-0.080302596,-0.054000486
