Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539009613783,5226782961665,-0.038152896,-0.013439035,-0.028082348
android.sensor.gyroscope,1539009613821,5226802952810,0.0033684855,-0.036651913,-0.05129523
android.sensor.gyroscope,1539009613821,5226822943956,-0.010053096,-0.07696902,-0.08428195
android.sensor.gyroscope,1539009613830,5226842965623,-0.0027227136,-0.05864306,-0.06595599
android.sensor.gyroscope,1539009613850,5226862956769,-0.010053096,-0.017104227,0.012217305
android.sensor.gyroscope,1539009613867,5226882947915,-0.051591933,0.023195425,0.05131268
android.sensor.gyroscope,1539009613887,5226902939060,-0.07358308,-0.013439035,0.039095376
android.sensor.gyroscope,1539009613907,5226922960727,-0.07236135,-0.03176499,0.017104227
android.sensor.gyroscope,1539009613927,5226942951873,-0.030822514,-0.039095376,-0.013421582
android.sensor.gyroscope,1539009613951,5226962943019,0.020472713,-0.06719518,-0.029304078
android.sensor.gyroscope,1539009613968,5226982964685,-0.0076096356,-0.014660765,-0.03052581
android.sensor.gyroscope,1539009613987,5227002955831,-0.06380924,0.010978121,0.008552114
android.sensor.gyroscope,1539009614008,5227022946977,-0.077248275,0.0024260078,0.018325957
android.sensor.gyroscope,1539009614027,5227042938123,-0.039374627,-0.021991149,-0.029304078
android.sensor.gyroscope,1539009614054,5227062959790,0.010698868,-0.05131268,-0.05129523
android.sensor.gyroscope,1539009614067,5227082950935,0.010698868,0.006091199,-0.023195425
android.sensor.gyroscope,1539009614087,5227102942081,-0.032044247,0.03663446,-0.0024260078
android.sensor.gyroscope,1539009614107,5227122963748,-0.06258751,0.03663446,-0.050073497
android.sensor.gyroscope,1539009614127,5227142954894,-0.056478854,0.042743113,-0.09161233
android.sensor.gyroscope,1539009614148,5227162946040,-0.038152896,0.05618215,-0.047630034
android.sensor.gyroscope,1539009614167,5227182967706,-0.04059636,0.10016444,0.019547688
android.sensor.gyroscope,1539009614187,5227202958852,-0.057700586,0.13681635,0.036651913
android.sensor.gyroscope,1539009614207,5227222949998,-0.076026544,0.12948598,0.021991149
android.sensor.gyroscope,1539009614235,5227242941144,-0.1261175,0.22966787,0.037873644
android.sensor.gyroscope,1539009614251,5227262962810,-0.20430824,0.4471359,0.17348573
android.sensor.gyroscope,1539009614270,5227282953956,-0.22996458,0.5680872,0.35185838
android.sensor.gyroscope,1539009614288,5227302945102,-0.19331266,0.54976124,0.3811799
android.sensor.gyroscope,1539009614307,5227322966769,-0.14933038,0.37016687,0.25045475
android.sensor.gyroscope,1539009614328,5227342957915,-0.06503097,0.21256365,0.09773844
android.sensor.gyroscope,1539009614348,5227362949060,0.07178539,0.10382964,0.059864793
android.sensor.gyroscope,1539009614367,5227382940206,0.15852825,0.07328638,0.07574729
android.sensor.gyroscope,1539009614390,5227402961873,0.127985,0.03174754,0.061086524
android.sensor.gyroscope,1539009614413,5227422953019,0.054681167,0.03052581,0.065973446
android.sensor.gyroscope,1539009614427,5227442944165,0.01680752,0.11238175,0.09285152
android.sensor.gyroscope,1539009614453,5227462965831,0.01680752,0.12093386,0.0842994
android.sensor.gyroscope,1539009614470,5227482956977,0.068120204,0.04152138,-0.0012042772
android.sensor.gyroscope,1539009614487,5227502948123,0.09622,-0.037873644,-0.07572984
android.sensor.gyroscope,1539009614507,5227522939269,0.08766789,-0.047647487,-0.039077923
android.sensor.gyroscope,1539009614527,5227542960935,0.075450584,0.09161233,0.028099801
android.sensor.gyroscope,1539009614548,5227562952081,0.0021467549,0.24188519,0.04520403
android.sensor.gyroscope,1539009614567,5227582943227,-0.06991789,0.34451053,0.0
android.sensor.gyroscope,1539009614590,5227602964894,-0.10168288,0.40926227,-0.052516956
android.sensor.gyroscope,1539009614607,5227622956040,-0.107791536,0.47157052,-0.047630034
android.sensor.gyroscope,1539009614627,5227642947185,-0.076026544,0.29686305,-0.015865043
android.sensor.gyroscope,1539009614650,5227662938331,-0.024713863,0.07695156,-0.06106907
android.sensor.gyroscope,1539009614668,5227682959998,-0.083356924,0.1905725,-0.029304078
android.sensor.gyroscope,1539009614687,5227702951144,-0.099239424,0.3591713,0.02321288
android.sensor.gyroscope,1539009614707,5227722942290,-0.04914847,0.33595842,0.04886922
android.sensor.gyroscope,1539009614727,5227742963956,0.025359634,0.17346828,-0.020751964
android.sensor.gyroscope,1539009614748,5227762955102,0.07178539,0.04152138,-0.08306022
android.sensor.gyroscope,1539009614769,5227782946248,0.019250982,0.052516956,-0.021973696
android.sensor.gyroscope,1539009614790,5227802967915,-0.099239424,0.2553242,0.087964594
android.sensor.gyroscope,1539009614807,5227822959060,-0.16887806,0.4679053,0.07941248
android.sensor.gyroscope,1539009614827,5227842950206,-0.16154768,0.378719,0.05253441
android.sensor.gyroscope,1539009614847,5227862941352,-0.106569804,0.21134192,-0.015865043
android.sensor.gyroscope,1539009614872,5227882963019,-0.04181809,0.1465902,-0.046408303
android.sensor.gyroscope,1539009614888,5227902954165,0.009477138,0.22844614,0.0
android.sensor.gyroscope,1539009614907,5227922945310,-0.0027227136,0.31274554,0.03176499
android.sensor.gyroscope,1539009614927,5227942966977,-0.043039817,0.26021114,0.009773844
android.sensor.gyroscope,1539009614947,5227962958123,-0.04426155,0.1624727,-0.06839945
android.sensor.gyroscope,1539009614967,5227982949269,-0.006387905,0.10382964,-0.08916887
android.sensor.gyroscope,1539009614987,5228002940415,0.027803095,0.1343729,-0.053738687
android.sensor.gyroscope,1539009615007,5228022962081,0.0400204,0.12948598,0.013439035
android.sensor.gyroscope,1539009615031,5228042953227,0.025359634,0.09161233,0.04642576
android.sensor.gyroscope,1539009615047,5228062944373,0.011920598,0.03785619,0.017104227
android.sensor.gyroscope,1539009615067,5228082966040,0.020472713,-0.014660765,-0.00853466
android.sensor.gyroscope,1539009615087,5228102957185,0.07300712,-0.017104227,0.0073303827
android.sensor.gyroscope,1539009615109,5228122948331,0.10110693,-0.009773844,0.05497787
android.sensor.gyroscope,1539009615127,5228142939477,0.06934193,0.03052581,0.07819075
android.sensor.gyroscope,1539009615147,5228162961144,0.004590216,0.08550368,0.064751714
android.sensor.gyroscope,1539009615167,5228182952290,-0.058922317,0.09283406,0.061086524
android.sensor.gyroscope,1539009615187,5228202943435,-0.06991789,0.095277525,0.05131268
android.sensor.gyroscope,1539009615212,5228222965102,-0.027157323,0.08550368,0.02932153
