Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539005152689,765704960727,-1.3694834,9.299079,2.2026656
android.sensor.accelerometer,1539005152715,765724951873,-0.91937345,9.203311,2.2026656
android.sensor.accelerometer,1539005152729,765744943019,-1.0726024,9.241618,2.8634653
android.sensor.accelerometer,1539005152749,765764964685,-1.2354081,9.251195,3.3806129
android.sensor.accelerometer,1539005152772,765784955831,-1.0726024,9.14585,3.2369606
android.sensor.accelerometer,1539005152790,765804946977,-1.0342951,9.193734,2.9592333
android.sensor.accelerometer,1539005152809,765824938123,-1.0055647,9.212888,2.825158
android.sensor.accelerometer,1539005152829,765844959790,-1.2066777,9.337387,2.4708161
android.sensor.accelerometer,1539005152850,765864950935,-1.0630256,9.289502,2.3175871
android.sensor.accelerometer,1539005152870,765884942081,-1.0151415,9.32781,2.4995465
android.sensor.accelerometer,1539005152893,765904963748,-1.3311762,9.414001,2.2888567
android.sensor.accelerometer,1539005152910,765924954894,-1.532289,9.509769,1.8004397
android.sensor.accelerometer,1539005152930,765944946040,-1.13964,9.385271,2.0494366
android.sensor.accelerometer,1539005152950,765964937185,-1.6472107,9.548077,2.920926
android.sensor.accelerometer,1539005152970,765984958852,-1.1971009,9.3182335,2.3175871
android.sensor.accelerometer,1539005152990,766004949998,-1.0726024,9.394848,2.0207062
android.sensor.accelerometer,1539005153010,766024941144,-0.9672575,9.346964,2.4612393
android.sensor.accelerometer,1539005153030,766044962810,-0.8810662,9.308656,3.2465374
android.sensor.accelerometer,1539005153050,766064953956,-0.7086837,9.203311,3.217807
android.sensor.accelerometer,1539005153073,766084945102,-1.1875241,9.270349,3.0933087
android.sensor.accelerometer,1539005153090,766104966769,-1.8962077,9.557653,2.6623523
