Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539010681979,6294994945102,-0.0076270886,-0.04166101,0.008796459
android.sensor.gyroscope,1539010681999,6295014966769,-0.0015184365,-0.01966986,0.021013765
android.sensor.gyroscope,1539010682020,6295034957915,-0.11758283,0.0731642,0.08332202
android.sensor.gyroscope,1539010682047,6295054949060,-0.13590878,0.06827728,0.11753047
android.sensor.gyroscope,1539010682059,6295074940206,-0.033283427,0.009634217,0.11020009
android.sensor.gyroscope,1539010682078,6295094961873,-0.052831117,0.029181905,0.102869704
android.sensor.gyroscope,1539010682098,6295114953019,-0.12735668,0.06583382,0.08332202
android.sensor.gyroscope,1539010682119,6295134944165,-0.084596105,0.013299409,0.032009337
android.sensor.gyroscope,1539010682139,6295154965831,-0.013735741,-0.12229522,-0.027838001
android.sensor.gyroscope,1539010682159,6295174956977,-0.08337438,-0.13817772,-0.038833577
android.sensor.gyroscope,1539010682178,6295194948123,-0.1566782,-0.04288274,-9.5993106E-4
android.sensor.gyroscope,1539010682199,6295214939269,-0.08215265,-0.0062308256,0.010018189
android.sensor.gyroscope,1539010682219,6295234960935,-0.024731316,-0.05021312,-0.0070685833
android.sensor.gyroscope,1539010682239,6295254952081,-0.07482226,-0.06487389,0.005131268
android.sensor.gyroscope,1539010682259,6295274943227,-0.116361104,-0.028221974,0.049113564
android.sensor.gyroscope,1539010682279,6295294964894,-0.046722464,-0.016004669,0.05644395
android.sensor.gyroscope,1539010682300,6295314956040,0.060772363,-0.024556782,0.03567453
android.sensor.gyroscope,1539010682319,6295334947185,0.07909832,-0.020891592,0.032009337
android.sensor.gyroscope,1539010682339,6295354938331,0.0033510323,0.037734017,0.06988298
android.sensor.gyroscope,1539010682359,6295374959998,-0.030839968,0.06583382,0.08576548
android.sensor.gyroscope,1539010682381,6295394951144,0.008237954,0.023073252,0.040561453
android.sensor.gyroscope,1539010682399,6295414942290,-0.016179202,0.023073252,-0.0046251225
android.sensor.gyroscope,1539010682419,6295434963956,-0.023509584,0.012077678,-0.0070685833
android.sensor.gyroscope,1539010682439,6295454955102,0.009459685,0.008412487,-0.0070685833
android.sensor.gyroscope,1539010682459,6295474946248,-0.045500733,0.0731642,-0.018064158
android.sensor.gyroscope,1539010682479,6295494937394,0.04977679,0.08782497,-0.008290314
android.sensor.gyroscope,1539010682499,6295514959060,0.1585108,0.037734017,-0.04738569
android.sensor.gyroscope,1539010682520,6295534950206,0.162176,-0.002565634,-0.02539454
android.sensor.gyroscope,1539010682539,6295554941352,0.036337756,0.08782497,0.054000486
android.sensor.gyroscope,1539010682559,6295574963019,-0.08215265,0.11958996,0.047891833
android.sensor.gyroscope,1539010682579,6295594954165,-0.13346533,0.058503438,-0.010733775
android.sensor.gyroscope,1539010682599,6295614945310,-0.1566782,0.051173054,0.03323107
android.sensor.gyroscope,1539010682620,6295634936456,-0.1444609,0.14035937,0.10164797
android.sensor.gyroscope,1539010682639,6295654958123,-0.14323917,0.15502015,0.08332202
android.sensor.gyroscope,1539010682659,6295674949269,-0.11269591,0.056059975,0.017348573
android.sensor.gyroscope,1539010682679,6295694940415,-0.12124802,0.10737266,0.007574729
android.sensor.gyroscope,1539010682699,6295714962081,-0.184778,0.21855013,0.10531317
android.sensor.gyroscope,1539010682719,6295734953227,-0.18111281,0.23198916,0.12730432
android.sensor.gyroscope,1539010682751,6295754944373,-0.19577359,0.39570105,0.005131268
android.sensor.gyroscope,1539010682759,6295774966040,-0.33016393,0.5117654,-0.042498767
android.sensor.gyroscope,1539010682779,6295794957185,-0.2849599,0.19900244,0.055222217
android.sensor.gyroscope,1539010682799,6295814948331,-0.07604399,-0.027000243,0.018570304
android.sensor.gyroscope,1539010682819,6295834939477,-0.06749188,0.14891149,-0.02295108
android.sensor.gyroscope,1539010682839,6295854961144,-0.16156512,0.49832642,0.07721337
android.sensor.gyroscope,1539010682862,6295874952290,-0.17378244,0.5081003,0.1505172
android.sensor.gyroscope,1539010682879,6295894943435,0.030229103,0.273528,0.12974778
android.sensor.gyroscope,1539010682900,6295914965102,0.20127137,0.23809782,0.002687807
android.sensor.gyroscope,1539010682919,6295934956248,0.081541784,0.43968335,-0.15734144
android.sensor.gyroscope,1539010682939,6295954947394,-0.11880456,0.5606347,-0.079150684
android.sensor.gyroscope,1539010682959,6295974938540,-0.12980014,0.6876946,0.20549506
android.sensor.gyroscope,1539010682984,6295994960206,-0.18599974,1.0591007,0.2787989
android.sensor.gyroscope,1539010683003,6296014951352,-0.35459855,0.8953888,0.119973935
android.sensor.gyroscope,1539010683019,6296034942498,-0.3093945,0.5178741,-0.064489916
android.sensor.gyroscope,1539010683039,6296054964165,-0.056496307,0.4372399,-0.20498893
android.sensor.gyroscope,1539010683059,6296074955310,-0.010070549,0.60828215,-0.027838001
android.sensor.gyroscope,1539010683079,6296094946456,-0.22265165,1.2606863,0.23359486
android.sensor.gyroscope,1539010683099,6296114937602,-0.45844564,1.7383828,0.37775907
