Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539008971304,4584310965727,-0.018430676,0.003996804,-0.08848819
android.sensor.gyroscope,1539008971316,4584331048435,0.045081854,-0.011868238,-0.067718774
android.sensor.gyroscope,1539008971337,4584350948019,0.029199358,0.008883726,-0.0726057
android.sensor.gyroscope,1539008971356,4584370939165,-0.07585201,0.023544492,-0.075049154
android.sensor.gyroscope,1539008971377,4584391052394,-0.06607816,0.0076619955,-0.07993608
android.sensor.gyroscope,1539008971396,4584410951977,-0.02942625,-0.0143117,-0.08360127
android.sensor.gyroscope,1539008971416,4584431065206,-0.0037699111,-0.019198623,-0.1129228
android.sensor.gyroscope,1539008971435,4584450964790,0.026755897,-0.009424778,-0.13002703
android.sensor.gyroscope,1539008971455,4584471047498,-0.0025481808,0.033318337,-0.114144534
android.sensor.gyroscope,1539008971483,4584490947081,-0.114947386,0.10051351,-0.1129228
android.sensor.gyroscope,1539008971495,4584511060310,-0.18947294,0.18725638,-0.1251401
android.sensor.gyroscope,1539008971515,4584530959894,-0.12594296,0.19703022,-0.14224434
android.sensor.gyroscope,1539008971536,4584551073123,0.0035430184,0.20069541,-0.09459685
android.sensor.gyroscope,1539008971555,4584570942185,0.029199358,0.082187556,-0.039618973
android.sensor.gyroscope,1539008971575,4584591055415,-0.11128219,0.028431414,-0.018849555
android.sensor.gyroscope,1539008971600,4584610954998,-0.18825121,-0.01308997,-0.015184364
android.sensor.gyroscope,1539008971619,4584631068227,-0.10150835,0.0052185343,-0.059166662
android.sensor.gyroscope,1539008971636,4584650937290,0.005986479,-0.009424778,-0.08604473
android.sensor.gyroscope,1539008971663,4584671050519,0.0951728,-0.01308997,-0.076270886
android.sensor.gyroscope,1539008971675,4584690950102,0.10250319,0.010105456,-0.03473205
android.sensor.gyroscope,1539008971695,4584711063331,-0.006213372,0.04187045,-0.007853982
android.sensor.gyroscope,1539008971715,4584730962915,-0.12838642,0.112730816,-0.015184364
android.sensor.gyroscope,1539008971735,4584751045623,-0.121056035,0.14205235,-0.031066861
android.sensor.gyroscope,1539008971755,4584770945206,0.016982054,0.06386159,-0.07749262
android.sensor.gyroscope,1539008971775,4584791058435,0.08662069,0.11395255,-0.11170107
android.sensor.gyroscope,1539008971795,4584810958019,0.0010995574,0.20680407,-0.09337512
android.sensor.gyroscope,1539008971815,4584831040727,-0.08684758,0.18603465,-0.068940505
android.sensor.gyroscope,1539008971835,4584850940310,-0.097843155,0.16893041,-0.04939282
android.sensor.gyroscope,1539008971855,4584871053540,-0.08684758,0.21169098,-0.010297443
android.sensor.gyroscope,1539008971875,4584890953123,-0.13693853,0.26544714,0.011676253
android.sensor.gyroscope,1539008971895,4584911066352,-0.20902063,0.37906805,0.040997785
android.sensor.gyroscope,1539008971915,4584930965935,-0.24445081,0.4535936,0.08498008
android.sensor.gyroscope,1539008971936,4584950957081,-0.21146409,0.34119442,0.09719738
android.sensor.gyroscope,1539008971955,4584970948227,-0.1234995,0.1322785,0.040997785
android.sensor.gyroscope,1539008971975,4584991061456,-0.07096509,0.065083325,-0.024958208
android.sensor.gyroscope,1539008971995,4585010961040,-0.040421825,0.12494812,-0.08237954
android.sensor.gyroscope,1539008972015,4585031043748,-0.0037699111,0.1603783,-0.1129228
android.sensor.gyroscope,1539008972035,4585050943331,0.040194932,0.104178704,-0.115366265
android.sensor.gyroscope,1539008972055,4585071056560,0.075625114,0.049200833,-0.099483766
