Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005209985,822997967081,0.1314931,0.06750934,0.07548549
android.sensor.gyroscope,1539005210002,823017958227,0.17058848,-0.0069987704,0.059602994
android.sensor.gyroscope,1539005210022,823037949373,0.10461503,-0.03876376,0.04738569
android.sensor.gyroscope,1539005210042,823057940519,0.054524086,0.030857421,0.05715953
android.sensor.gyroscope,1539005210062,823077962185,0.091176,0.05651376,0.07670722
android.sensor.gyroscope,1539005210082,823097953331,0.15226252,0.016196655,0.07670722
android.sensor.gyroscope,1539005210102,823117944477,0.10950196,-0.03509857,0.05715953
android.sensor.gyroscope,1539005210122,823137966144,-0.0028797933,-0.043650683,0.05227261
android.sensor.gyroscope,1539005210142,823157957290,-0.024870941,3.1415926E-4,0.05349434
android.sensor.gyroscope,1539005210162,823177948435,0.022759093,-0.025324726,0.037611846
android.sensor.gyroscope,1539005210182,823197939581,0.022759093,-0.07663741,0.013177236
android.sensor.gyroscope,1539005210203,823217961248,0.061854467,-0.02776819,0.040055305
android.sensor.gyroscope,1539005210225,823237952394,0.16203637,0.017418386,0.09136798
android.sensor.gyroscope,1539005210242,823257943540,0.20968385,-0.0033335788,0.04982915
android.sensor.gyroscope,1539005210262,823277965206,0.14615387,-0.047315877,-0.019792033
android.sensor.gyroscope,1539005210282,823297956352,0.052080624,-0.05953318,-0.014905112
android.sensor.gyroscope,1539005210302,823317947498,0.036198128,-0.009442232,0.020507619
android.sensor.gyroscope,1539005210322,823337938644,0.08995427,0.016196655,0.016842427
android.sensor.gyroscope,1539005210342,823357960310,0.11072369,-0.03754203,-0.019792033
android.sensor.gyroscope,1539005210362,823377951456,0.06796312,-0.09862856,-0.017348573
android.sensor.gyroscope,1539005210382,823397942602,-0.0016580628,-0.08152433,0.015620696
android.sensor.gyroscope,1539005210402,823417964269,-0.039531708,-0.00577704,0.02295108
android.sensor.gyroscope,1539005210422,823437955415,-0.041975167,0.039409533,0.0046251225
android.sensor.gyroscope,1539005210442,823457946560,-0.010210176,-0.004555309,-0.018570304
android.sensor.gyroscope,1539005210462,823477937706,0.025202554,-0.041207224,-0.029565878
android.sensor.gyroscope,1539005210482,823497959373,0.023980824,0.045518186,0.032724924
android.sensor.gyroscope,1539005210502,823517950519,-0.056635935,-0.039985493,-0.0063529983
android.sensor.gyroscope,1539005210522,823537941665,-0.07984881,-0.072972216,-0.058887407
android.sensor.gyroscope,1539005210542,823557963331,0.026424285,0.019861847,-0.03933972
android.sensor.gyroscope,1539005210562,823577954477,0.14248867,0.10660471,0.005846853
android.sensor.gyroscope,1539005210582,823597945623,0.11316715,0.12737413,0.029059732
android.sensor.gyroscope,1539005210602,823617936769,-0.010210176,0.13348278,0.0046251225
android.sensor.gyroscope,1539005210623,823637958435,-0.043196898,0.20800833,0.02295108
android.sensor.gyroscope,1539005210642,823657949581,0.019093903,0.24343853,0.06571165
android.sensor.gyroscope,1539005210662,823677940727,0.027646014,0.17624335,0.02539454
android.sensor.gyroscope,1539005210682,823697962394,0.01298525,0.13836971,-0.052778758
android.sensor.gyroscope,1539005210702,823717953540,0.047193702,0.15180874,-0.07721337
android.sensor.gyroscope,1539005210722,823737944685,0.09850638,0.20189969,-0.06988298
android.sensor.gyroscope,1539005210747,823757966352,0.13027138,0.22144738,-0.08576548
android.sensor.gyroscope,1539005210762,823777957498,0.0789587,0.15180874,-0.06133087
android.sensor.gyroscope,1539005210782,823797948644,0.04597197,0.11271336,-0.025900686
android.sensor.gyroscope,1539005210802,823817939790,0.09728465,0.087057024,0.040055305
android.sensor.gyroscope,1539005210822,823837961456,0.114388876,0.05651376,0.0437205
android.sensor.gyroscope,1539005210842,823857952602,0.09239773,-0.0069987704,-0.030787608
android.sensor.gyroscope,1539005210862,823877943748,0.07162831,0.06140068,-0.06133087
android.sensor.gyroscope,1539005210884,823897965415,0.15226252,0.24954717,-0.096761055
android.sensor.gyroscope,1539005210902,823917956560,0.30253538,0.39004618,-0.18472564
android.sensor.gyroscope,1539005210923,823937947706,0.31475267,0.31674236,-0.26535985
android.sensor.gyroscope,1539005210943,823957938852,0.1437104,0.13226105,-0.23726006
android.sensor.gyroscope,1539005210963,823977960519,0.009320058,0.011309734,-0.06377433
android.sensor.gyroscope,1539005210983,823997951665,0.01665044,-0.12184144,0.064489916
android.sensor.gyroscope,1539005211002,824017942810,0.006876597,-0.17193238,0.08892453
