Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539009733226,5346238939581,6.445191,-3.6774938,6.579266
android.sensor.accelerometer,1539009733243,5346258961248,6.081272,-3.8594532,7.297527
android.sensor.accelerometer,1539009733263,5346278952394,5.535394,-3.667917,7.422025
android.sensor.accelerometer,1539009733284,5346298943540,5.631162,-3.620033,6.799533
android.sensor.accelerometer,1539009733304,5346318965206,6.090849,-3.6391866,6.4739213
android.sensor.accelerometer,1539009733323,5346338956352,5.995081,-3.620033,7.0006456
android.sensor.accelerometer,1539009733343,5346358947498,6.1100025,-3.6870706,7.52737
android.sensor.accelerometer,1539009733363,5346378938644,6.033388,-3.7732618,7.07726
android.sensor.accelerometer,1539009733384,5346398960310,5.7365074,-3.6966474,7.2592196
android.sensor.accelerometer,1539009733404,5346418951456,5.851429,-3.667917,7.536947
android.sensor.accelerometer,1539009733423,5346438942602,6.349423,-3.7062242,7.4124484
android.sensor.accelerometer,1539009733443,5346458964269,6.38773,-3.6966474,6.8761473
android.sensor.accelerometer,1539009733463,5346478955415,5.8705826,-3.667917,7.6135616
android.sensor.accelerometer,1539009733483,5346498946560,5.6790466,-3.715801,7.642292
android.sensor.accelerometer,1539009733504,5346518937706,5.535394,-3.6583402,7.2209125
android.sensor.accelerometer,1539009733524,5346538959373,5.7269306,-3.763685,7.383718
android.sensor.accelerometer,1539009733544,5346558950519,5.90889,-3.8019924,7.374141
android.sensor.accelerometer,1539009733564,5346578941665,5.8226986,-3.7349546,6.83784
android.sensor.accelerometer,1539009733584,5346598963331,5.8801594,-3.7253778,6.9048777
android.sensor.accelerometer,1539009733604,5346618954477,5.8322754,-3.7253778,7.1155677
android.sensor.accelerometer,1539009733624,5346638945623,5.9759274,-3.6487634,7.2209125
android.sensor.accelerometer,1539009733644,5346658967290,6.2345014,-3.572149,6.445191
android.sensor.accelerometer,1539009733664,5346678958435,5.707777,-3.5529952,5.6215854
android.sensor.accelerometer,1539009733683,5346698949581,4.8458643,-3.41892,6.0046577
android.sensor.accelerometer,1539009733711,5346718940727,4.8458643,-3.5434184,7.469909
android.sensor.accelerometer,1539009733727,5346738962394,5.9184666,-3.763685,8.178593
android.sensor.accelerometer,1539009733743,5346758953540,6.6846113,-3.8307228,7.97748
android.sensor.accelerometer,1539009733763,5346778944685,7.0102224,-3.667917,8.42759
android.sensor.accelerometer,1539009733783,5346798966352,6.588843,-3.7828386,8.121132
android.sensor.accelerometer,1539009733804,5346818957498,5.410896,-3.667917,7.0485296
android.sensor.accelerometer,1539009733823,5346838948644,4.6830587,-3.5529952,6.483498
android.sensor.accelerometer,1539009733843,5346858939790,4.9703627,-3.5242648,6.5601125
android.sensor.accelerometer,1539009733863,5346878961456,5.6407394,-3.7445314,7.0006456
android.sensor.accelerometer,1539009733884,5346898952602,5.9567738,-3.7541082,7.4124484
android.sensor.accelerometer,1539009733904,5346918943748,6.090849,-3.8881836,7.3645644
android.sensor.accelerometer,1539009733924,5346938965415,5.3821654,-3.8115692,7.28795
android.sensor.accelerometer,1539009733944,5346958956560,4.9320555,-3.7062242,7.2783732
android.sensor.accelerometer,1539009733964,5346978947706,5.0278234,-3.8307228,7.0581064
android.sensor.accelerometer,1539009733984,5346998938852,5.085284,-3.7541082,6.751649
android.sensor.accelerometer,1539009734006,5347018960519,5.3725886,-3.5434184,6.540959
android.sensor.accelerometer,1539009734024,5347038951665,6.0046577,-3.6487634,6.2728086
android.sensor.accelerometer,1539009734044,5347058942810,6.081272,-3.5242648,6.991069
android.sensor.accelerometer,1539009734064,5347078964477,5.7365074,-3.7445314,7.795521
android.sensor.accelerometer,1539009734084,5347098955623,5.171476,-3.715801,8.082825
android.sensor.accelerometer,1539009734104,5347118946769,5.1906295,-3.8307228,7.7189064
android.sensor.accelerometer,1539009734123,5347138937915,5.171476,-3.9073372,7.8912888
android.sensor.accelerometer,1539009734143,5347158959581,5.9663506,-3.5913026,7.6231384
android.sensor.accelerometer,1539009734163,5347178950727,6.7708025,-3.6104562,7.4028716
android.sensor.accelerometer,1539009734185,5347198941873,6.129156,-3.6774938,8.7532015
android.sensor.accelerometer,1539009734203,5347218963540,5.104438,-3.5817258,8.437167
android.sensor.accelerometer,1539009734224,5347238954685,4.367024,-3.2561142,7.3549876
android.sensor.accelerometer,1539009734246,5347258945831,4.7500963,-3.3901896,7.1826053
