Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539005464443,1077444966040,9.739613,2.231396,0.63206923
android.sensor.accelerometer,1539005464462,1077464957185,9.414001,2.3080103,0.0
android.sensor.accelerometer,1539005464470,1077484948331,9.500193,2.2984335,-0.50757074
android.sensor.accelerometer,1539005464490,1077504939477,9.595961,2.3750482,-0.21068975
android.sensor.accelerometer,1539005464512,1077524961144,9.595961,2.2888567,0.79487497
android.sensor.accelerometer,1539005464530,1077544952290,9.414001,2.2218192,1.2258313
android.sensor.accelerometer,1539005464550,1077564943435,9.279925,2.1739352,1.2737153
android.sensor.accelerometer,1539005464570,1077584965102,9.279925,2.3080103,1.1683705
android.sensor.accelerometer,1539005464590,1077604956248,9.481039,2.3175871,1.1109096
android.sensor.accelerometer,1539005464610,1077624947394,9.643845,2.1739352,1.388637
android.sensor.accelerometer,1539005464630,1077644938540,9.634268,2.1643584,1.0534488
android.sensor.accelerometer,1539005464650,1077664960206,9.490616,2.2026656,1.13964
android.sensor.accelerometer,1539005464670,1077684951352,9.461885,2.3080103,1.8195933
android.sensor.accelerometer,1539005464690,1077704942498,9.662998,2.3175871,1.436521
android.sensor.accelerometer,1539005464710,1077724964165,9.576807,2.384625,0.51714754
android.sensor.accelerometer,1539005464729,1077744955310,9.279925,2.4612393,0.08619126
android.sensor.accelerometer,1539005464750,1077764946456,9.260772,2.5570073,0.60333884
android.sensor.accelerometer,1539005464769,1077784937602,9.615114,2.5091233,0.80445176
android.sensor.accelerometer,1539005464790,1077804959269,9.682152,2.5091233,0.7469909
android.sensor.accelerometer,1539005464810,1077824950415,9.576807,2.5378537,0.35434186
android.sensor.accelerometer,1539005464829,1077844941560,9.490616,2.4995465,0.19153613
android.sensor.accelerometer,1539005464850,1077864963227,9.461885,2.585738,0.5554548
android.sensor.accelerometer,1539005464870,1077884954373,9.682152,2.5378537,0.7565677
android.sensor.accelerometer,1539005464892,1077904945519,9.892841,2.4229321,0.842759
android.sensor.accelerometer,1539005464910,1077924967185,9.844957,2.4037786,0.545878
android.sensor.accelerometer,1539005464930,1077944958331,9.56723,2.480393,0.30645782
android.sensor.accelerometer,1539005464950,1077964949477,9.375694,2.5091233,0.4309563
android.sensor.accelerometer,1539005464970,1077984940623,9.509769,2.384625,0.6895301
android.sensor.accelerometer,1539005464990,1078004962290,9.691729,2.3558946,0.7661445
android.sensor.accelerometer,1539005465010,1078024953435,9.825804,2.327164,0.63206923
android.sensor.accelerometer,1539005465031,1078044944581,9.528923,2.384625,0.4309563
android.sensor.accelerometer,1539005465049,1078064966248,9.423578,2.3942018,0.81402856
android.sensor.accelerometer,1539005465070,1078084957394,9.442732,2.336741,0.94810385
android.sensor.accelerometer,1539005465091,1078104948540,9.442732,2.384625,0.91937345
android.sensor.accelerometer,1539005465110,1078124939685,9.576807,2.2888567,0.842759
android.sensor.accelerometer,1539005465130,1078144961352,9.615114,2.3463178,0.79487497
android.sensor.accelerometer,1539005465150,1078164952498,9.710882,2.2122424,1.0534488
android.sensor.accelerometer,1539005465170,1078184943644,9.500193,2.2409728,1.292869
android.sensor.accelerometer,1539005465190,1078204965310,9.481039,2.3463178,1.3311762
android.sensor.accelerometer,1539005465209,1078224956456,9.797073,2.3080103,1.0630256
android.sensor.accelerometer,1539005465230,1078244947602,9.998186,2.2601264,0.8714894
android.sensor.accelerometer,1539005465250,1078264938748,9.77792,2.2409728,0.89064306
android.sensor.accelerometer,1539005465270,1078284960415,9.490616,2.3080103,0.79487497
android.sensor.accelerometer,1539005465290,1078304951560,9.471462,2.2218192,0.6991069
android.sensor.accelerometer,1539005465310,1078324942706,9.500193,2.2026656,0.8331822
android.sensor.accelerometer,1539005465330,1078344964373,9.442732,2.1643584,1.1683705
android.sensor.accelerometer,1539005465350,1078364955519,9.346964,2.27928,1.340753
android.sensor.accelerometer,1539005465370,1078384946665,9.346964,2.0494366,1.5035586
android.sensor.accelerometer,1539005465392,1078404937810,9.222465,2.2697031,0.8810662
android.sensor.accelerometer,1539005465410,1078424959477,8.820239,2.7964275,0.5746084
android.sensor.accelerometer,1539005465430,1078444950623,9.5385,2.3750482,1.1875241
android.sensor.accelerometer,1539005465450,1078464941769,9.605537,2.3750482,2.1547816
android.sensor.accelerometer,1539005465470,1078484963435,9.653421,2.4229321,2.566584
android.sensor.accelerometer,1539005465492,1078504954581,10.352529,2.4516625,2.2218192
android.sensor.accelerometer,1539005465510,1078524945727,10.132261,2.3463178,1.4652514
android.sensor.accelerometer,1539005465530,1078544967394,9.768343,2.3080103,1.3215994
android.sensor.accelerometer,1539005465550,1078564958540,9.394848,2.3750482,1.7046716
android.sensor.accelerometer,1539005465571,1078584949685,9.586384,2.2984335,1.7812861
android.sensor.accelerometer,1539005465592,1078604940831,9.739613,2.3942018,1.6759412
android.sensor.accelerometer,1539005465610,1078624962498,9.682152,2.384625,1.2066777
android.sensor.accelerometer,1539005465630,1078644953644,9.691729,2.3942018,0.91937345
android.sensor.accelerometer,1539005465650,1078664944790,9.557653,2.3463178,1.091756
android.sensor.accelerometer,1539005465670,1078684966456,9.481039,2.384625,1.4077905
android.sensor.accelerometer,1539005465691,1078704957602,9.519346,2.27928,1.4748282
android.sensor.accelerometer,1539005465710,1078724948748,9.414001,2.3558946,1.5131354
android.sensor.accelerometer,1539005465731,1078744939894,9.500193,2.27928,1.3215994
android.sensor.accelerometer,1539005465750,1078764961560,9.528923,2.2888567,1.3024458
android.sensor.accelerometer,1539005465770,1078784952706,9.643845,2.2409728,1.5035586
android.sensor.accelerometer,1539005465792,1078804943852,9.56723,2.183512,1.8004397
android.sensor.accelerometer,1539005465810,1078824965519,9.691729,2.231396,1.7717092
android.sensor.accelerometer,1539005465830,1078844956665,9.864111,2.2122424,1.9632454
android.sensor.accelerometer,1539005465850,1078864947810,9.797073,2.2505496,2.2888567
android.sensor.accelerometer,1539005465895,1078884938956,9.481039,2.3463178,2.3654714
android.sensor.accelerometer,1539005465895,1078904960623,9.346964,2.3750482,2.27928
android.sensor.accelerometer,1539005465910,1078924951769,9.308656,2.4037786,2.0685902
android.sensor.accelerometer,1539005465930,1078944942915,9.251195,2.4899697,1.9057846
android.sensor.accelerometer,1539005465950,1078964964581,9.212888,2.5378537,2.087744
android.sensor.accelerometer,1539005465970,1078984955727,9.050082,2.566584,2.0207062
android.sensor.accelerometer,1539005465993,1079004946873,8.992621,2.5474305,1.9057846
android.sensor.accelerometer,1539005466011,1079024938019,8.781932,2.6144683,1.532289
android.sensor.accelerometer,1539005466030,1079044959685,8.676587,2.585738,1.3120226
android.sensor.accelerometer,1539005466050,1079064950831,8.887277,2.4516625,1.1683705
android.sensor.accelerometer,1539005466070,1079084941977,9.078813,2.336741,1.5801731
android.sensor.accelerometer,1539005466091,1079104963644,9.165004,2.3175871,2.2409728
android.sensor.accelerometer,1539005466110,1079124954790,9.232041,2.3942018,2.6910827
android.sensor.accelerometer,1539005466131,1079144945935,9.3182335,2.3463178,2.5761611
android.sensor.accelerometer,1539005466150,1079164967602,9.375694,2.2888567,2.1930888
android.sensor.accelerometer,1539005466179,1079184958748,9.414001,2.3080103,2.0398598
android.sensor.accelerometer,1539005466197,1079204949894,9.595961,2.2888567,2.183512
android.sensor.accelerometer,1539005466211,1079224941040,9.701305,2.2984335,2.327164
android.sensor.accelerometer,1539005466229,1079244962706,9.720459,2.3558946,2.4708161
android.sensor.accelerometer,1539005466250,1079264953852,9.548077,2.3750482,2.7102363
android.sensor.accelerometer,1539005466270,1079284944998,9.251195,2.3942018,2.5570073
android.sensor.accelerometer,1539005466291,1079304966665,9.3182335,2.432509,2.2218192
android.sensor.accelerometer,1539005466312,1079324957810,9.385271,2.4133554,1.934515
android.sensor.accelerometer,1539005466331,1079344948956,9.500193,2.4516625,1.7908629
android.sensor.accelerometer,1539005466349,1079364940102,9.662998,2.4037786,2.4133554
android.sensor.accelerometer,1539005466370,1079384961769,9.289502,2.4516625,2.6144683
android.sensor.accelerometer,1539005466390,1079404952915,9.299079,2.4133554,2.5761611
