Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005546057,1159057949060,0.671498,-0.8964186,0.005846853
android.sensor.gyroscope,1539005546064,1159077940206,0.45036477,-0.64229864,-0.040561453
android.sensor.gyroscope,1539005546082,1159097961873,0.32574826,-0.4297175,0.037611846
android.sensor.gyroscope,1539005546102,1159117953019,0.22190116,-0.22935371,0.14512412
android.sensor.gyroscope,1539005546122,1159137944165,0.03864159,-0.014329153,0.2159845
android.sensor.gyroscope,1539005546142,1159157965831,-0.13238323,0.003979351,0.23675391
android.sensor.gyroscope,1539005546162,1159177956977,-0.10428342,-0.20736256,0.22087142
android.sensor.gyroscope,1539005546185,1159197948123,0.049637165,-0.44315654,0.17933258
android.sensor.gyroscope,1539005546202,1159217939269,0.1192758,-0.5017996,0.15734144
android.sensor.gyroscope,1539005546222,1159237960935,0.048415434,-0.3808483,0.16100663
android.sensor.gyroscope,1539005546242,1159257952081,-0.10306169,-0.23546237,0.16467181
android.sensor.gyroscope,1539005546263,1159277943227,-0.2117957,-0.22691025,0.17933258
android.sensor.gyroscope,1539005546283,1159297964894,-0.19591321,-0.2928837,0.1842195
android.sensor.gyroscope,1539005546302,1159317956040,-0.13482669,-0.21469295,0.1842195
android.sensor.gyroscope,1539005546322,1159337947185,-0.09206612,-0.03021165,0.16955873
android.sensor.gyroscope,1539005546342,1159357938331,-0.07740535,0.06140068,0.15367624
android.sensor.gyroscope,1539005546362,1159377959998,-0.07862708,0.05284857,0.13779375
android.sensor.gyroscope,1539005546382,1159397951144,-0.04441863,0.013753194,0.10236356
android.sensor.gyroscope,1539005546402,1159417942290,0.0752935,-0.024102997,0.06571165
android.sensor.gyroscope,1539005546422,1159437963956,0.1791406,-0.07541568,0.041277036
android.sensor.gyroscope,1539005546442,1159457955102,0.16325809,-0.11695451,0.018064158
android.sensor.gyroscope,1539005546462,1159477946248,0.032532938,-0.048537605,0.030281462
android.sensor.gyroscope,1539005546482,1159497937394,-0.15803957,0.10049606,0.05349434
android.sensor.gyroscope,1539005546502,1159517959060,-0.2606649,0.18723892,0.06937684
android.sensor.gyroscope,1539005546522,1159537950206,-0.24233897,0.2385516,0.095033176
android.sensor.gyroscope,1539005546542,1159557941352,-0.22034782,0.1945693,0.086481065
android.sensor.gyroscope,1539005546562,1159577963019,-0.2117957,0.18968238,0.07426376
android.sensor.gyroscope,1539005546582,1159597954165,-0.2154609,0.23122121,0.026616272
android.sensor.gyroscope,1539005546602,1159617945310,-0.19835667,0.29108602,-0.025900686
android.sensor.gyroscope,1539005546622,1159637966977,-0.14948745,0.27520353,-0.03811799
android.sensor.gyroscope,1539005546642,1159657958123,-0.0993965,0.19212584,-0.014905112
android.sensor.gyroscope,1539005546662,1159677949269,-0.066409774,0.088278756,0.0095120445
android.sensor.gyroscope,1539005546682,1159697940415,-0.06885324,0.0064228117,0.0070685833
android.sensor.gyroscope,1539005546702,1159717962081,-0.08229227,-0.019216076,-0.03567453
android.sensor.gyroscope,1539005546722,1159737953227,-0.056635935,0.003979351,-0.05644395
android.sensor.gyroscope,1539005546742,1159757944373,0.008098328,-0.0069987704,-0.030787608
android.sensor.gyroscope,1539005546762,1159777966040,0.048415434,-0.05953318,0.011955505
android.sensor.gyroscope,1539005546782,1159797957185,0.044750243,-0.047315877,0.020507619
android.sensor.gyroscope,1539005546802,1159817948331,0.025202554,0.02841396,-0.0063529983
android.sensor.gyroscope,1539005546822,1159837939477,7.6794485E-4,0.058957223,-0.028344147
android.sensor.gyroscope,1539005546842,1159857961144,-0.09450958,-0.025324726,-0.014905112
android.sensor.gyroscope,1539005546862,1159877952290,-0.12260938,0.014974925,-0.03811799
android.sensor.gyroscope,1539005546882,1159897943435,-0.112835534,0.072396256,-0.044226643
android.sensor.gyroscope,1539005546902,1159917965102,-0.090844385,0.14814354,-0.023457225
android.sensor.gyroscope,1539005546923,1159937956248,-0.09450958,0.18479545,-0.024678955
android.sensor.gyroscope,1539005546942,1159957947394,-0.0993965,0.19212584,-0.05644395
android.sensor.gyroscope,1539005546962,1159977938540,-0.046862092,0.15913913,-0.12730432
android.sensor.gyroscope,1539005546982,1159997960206,0.027646014,0.13592625,-0.19938642
android.sensor.gyroscope,1539005547002,1160017951352,0.07040658,0.21533872,-0.22015584
android.sensor.gyroscope,1539005547023,1160037942498,0.043528512,0.322851,-0.20182988
android.sensor.gyroscope,1539005547042,1160057964165,-0.051749013,0.22999948,-0.15662585
android.sensor.gyroscope,1539005547062,1160077955310,-0.09817477,0.111491635,-0.08820894
android.sensor.gyroscope,1539005547082,1160097946456,-0.09573131,0.09316567,-0.11020009
android.sensor.gyroscope,1539005547102,1160117937602,-0.07374016,0.118822016,-0.146852
