Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005363710,976717944894,-0.15681784,0.07728318,-0.025900686
android.sensor.gyroscope,1539005363722,976737966560,-0.13849187,0.13103932,-0.014905112
android.sensor.gyroscope,1539005363742,976757957706,-0.13482669,0.19334757,-0.017348573
android.sensor.gyroscope,1539005363762,976777948852,-0.10428342,0.19334757,-0.030787608
android.sensor.gyroscope,1539005363782,976797939998,-0.04564036,0.12737413,-0.049113564
android.sensor.gyroscope,1539005363802,976817961665,-0.006544985,0.02719223,-0.04300491
android.sensor.gyroscope,1539005363824,976837952810,0.022759093,-0.03143338,-0.014905112
android.sensor.gyroscope,1539005363842,976857943956,0.06674139,-0.014329153,-0.007574729
android.sensor.gyroscope,1539005363864,976877965623,0.091176,3.1415926E-4,-2.443461E-4
android.sensor.gyroscope,1539005363882,976897956769,0.0752935,3.1415926E-4,0.010733775
android.sensor.gyroscope,1539005363902,976917947915,0.0752935,-0.046094146,9.5993106E-4
android.sensor.gyroscope,1539005363922,976937939060,0.11316715,-0.103515476,-0.03567453
android.sensor.gyroscope,1539005363945,976957960727,0.14126694,-0.10595894,-0.052778758
android.sensor.gyroscope,1539005363962,976977951873,0.14493214,-0.05831145,-0.029565878
android.sensor.gyroscope,1539005363982,976997943019,0.1192758,0.02963569,-0.0039095376
android.sensor.gyroscope,1539005364002,977017964685,0.08873254,0.0980526,0.011955505
android.sensor.gyroscope,1539005364023,977037955831,0.036198128,0.13470452,0.036390115
android.sensor.gyroscope,1539005364042,977057946977,-0.010210176,0.14203489,0.08281587
android.sensor.gyroscope,1539005364062,977077938123,-0.016318828,0.13103932,0.080372415
android.sensor.gyroscope,1539005364084,977097959790,-0.01754056,0.16769123,0.014398966
android.sensor.gyroscope,1539005364102,977117950935,0.010541788,0.24710372,-0.03567453
android.sensor.gyroscope,1539005364123,977137942081,0.005654867,0.32895964,9.5993106E-4
android.sensor.gyroscope,1539005364142,977157963748,-0.07007497,0.34972906,0.11580259
android.sensor.gyroscope,1539005364162,977177954894,-0.107948616,0.34117696,0.12557644
android.sensor.gyroscope,1539005364182,977197946040,-0.23623031,0.44135886,0.029059732
android.sensor.gyroscope,1539005364202,977217967706,-0.24844761,0.30085987,-0.016126841
android.sensor.gyroscope,1539005364222,977237958852,-0.07862708,0.16036086,-0.07476991
android.sensor.gyroscope,1539005364242,977257949998,0.054524086,0.012531464,-0.04300491
android.sensor.gyroscope,1539005364262,977277941144,0.03741986,-0.10962413,0.032724924
android.sensor.gyroscope,1539005364282,977297962810,-0.028536133,-0.11328932,0.07304203
android.sensor.gyroscope,1539005364302,977317953956,-0.05297074,-0.014329153,0.09136798
android.sensor.gyroscope,1539005364322,977337945102,-0.01998402,0.08339183,0.07792895
android.sensor.gyroscope,1539005364342,977357966769,0.034976397,0.060178954,0.080372415
android.sensor.gyroscope,1539005364362,977377957915,0.010541788,0.07361799,0.13657202
android.sensor.gyroscope,1539005364382,977397949060,-0.011431906,0.10782644,0.11458086
android.sensor.gyroscope,1539005364402,977417940206,0.054524086,0.10904817,0.0718203
android.sensor.gyroscope,1539005364422,977437961873,0.09850638,0.06750934,0.04982915
android.sensor.gyroscope,1539005364442,977457953019,0.054524086,0.06628761,0.063268185
android.sensor.gyroscope,1539005364462,977477944165,0.017872171,0.08950049,0.05715953
android.sensor.gyroscope,1539005364482,977497965831,0.061854467,0.02719223,0.029059732
android.sensor.gyroscope,1539005364502,977517956977,0.049637165,0.0027576203,0.037611846
android.sensor.gyroscope,1539005364522,977537948123,0.04230678,-0.016772615,0.036390115
android.sensor.gyroscope,1539005364542,977557939269,0.036198128,-0.03754203,0.038833577
android.sensor.gyroscope,1539005364562,977577960935,0.005654867,-0.049759336,0.06693338
android.sensor.gyroscope,1539005364583,977597952081,-0.033423055,-0.03509857,0.08525933
android.sensor.gyroscope,1539005364602,977617943227,-0.04075344,-0.020437805,0.087702796
android.sensor.gyroscope,1539005364622,977637964894,0.0032114058,-0.048537605,0.080372415
android.sensor.gyroscope,1539005364643,977657956040,0.07162831,-0.12795009,0.07792895
android.sensor.gyroscope,1539005364663,977677947185,0.09606292,-0.15849335,0.09258971
android.sensor.gyroscope,1539005364682,977697938331,0.08506735,-0.1084024,0.11213741
android.sensor.gyroscope,1539005364705,977717959998,0.06551966,-0.016772615,0.12557644
android.sensor.gyroscope,1539005364722,977737951144,0.056967545,0.036966074,0.13535029
android.sensor.gyroscope,1539005364742,977757942290,0.10828023,0.04796165,0.093811445
android.sensor.gyroscope,1539005364762,977777963956,0.17669713,0.03452261,0.05105088
android.sensor.gyroscope,1539005364782,977797955102,0.124162726,0.071174525,0.027838001
android.sensor.gyroscope,1539005364804,977817946248,7.6794485E-4,0.14203489,0.014398966
android.sensor.gyroscope,1539005364822,977837967915,-0.07496189,0.15913913,0.0095120445
android.sensor.gyroscope,1539005364842,977857959060,-0.037088245,0.111491635,-0.002687807
android.sensor.gyroscope,1539005364863,977877950206,0.019093903,0.14936528,-0.040561453
android.sensor.gyroscope,1539005364883,977897941352,-0.056635935,0.22999948,-0.024678955
android.sensor.gyroscope,1539005364905,977917963019,-0.25333455,0.25199065,0.0070685833
android.sensor.gyroscope,1539005364922,977937954165,-0.2802126,0.22266911,0.033946656
android.sensor.gyroscope,1539005364943,977957945310,-0.1311615,0.12370893,0.014398966
android.sensor.gyroscope,1539005364963,977977966977,-0.033423055,0.07850491,-0.002687807
android.sensor.gyroscope,1539005364982,977997958123,-0.0712967,0.12737413,-0.025900686
