Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1539010688795,6301801945519,-1.4077905,6.0238113,-7.5465236
android.sensor.accelerometer,1539010688808,6301821936665,-1.3215994,6.0525417,-7.469909
android.sensor.accelerometer,1539010688829,6301841958331,-1.0821792,6.0142345,-7.0581064
android.sensor.accelerometer,1539010688846,6301861949477,-1.0630256,5.985504,-7.192182
android.sensor.accelerometer,1539010688870,6301881940623,-1.1492168,6.1387334,-7.747637
android.sensor.accelerometer,1539010688889,6301901962290,-1.1875241,6.2823853,-7.7189064
android.sensor.accelerometer,1539010688906,6301921953435,-1.1587936,6.081272,-7.0006456
android.sensor.accelerometer,1539010688926,6301941944581,-1.1587936,6.0525417,-7.1826053
android.sensor.accelerometer,1539010688946,6301961966248,-1.1013328,6.167464,-8.379706
android.sensor.accelerometer,1539010688972,6301981957394,-1.13964,6.1770406,-8.025364
android.sensor.accelerometer,1539010688987,6302001948540,-1.2354081,6.14831,-6.2728086
android.sensor.accelerometer,1539010689011,6302021939685,-1.1587936,6.129156,-6.0142345
android.sensor.accelerometer,1539010689027,6302041961352,-1.2545617,6.1100025,-7.690176
android.sensor.accelerometer,1539010689046,6302061952498,-1.5705963,6.0621185,-8.590396
android.sensor.accelerometer,1539010689066,6302081943644,-1.6759412,6.1770406,-7.422025
android.sensor.accelerometer,1539010689086,6302101965310,-1.4269443,6.167464,-6.5026517
android.sensor.accelerometer,1539010689109,6302121956456,-1.1875241,6.129156,-6.8761473
android.sensor.accelerometer,1539010689126,6302141947602,-1.292869,6.1100025,-7.240066
android.sensor.accelerometer,1539010689146,6302161938748,-1.388637,6.14831,-7.1730285
android.sensor.accelerometer,1539010689166,6302181960415,-1.541866,6.1100025,-7.1730285
android.sensor.accelerometer,1539010689186,6302201951560,-1.340753,6.157887,-7.632715
android.sensor.accelerometer,1539010689206,6302221942706,-1.3694834,6.196194,-7.6231384
android.sensor.accelerometer,1539010689226,6302241964373,-1.2354081,6.1100025,-6.9144545
android.sensor.accelerometer,1539010689246,6302261955519,-1.3599066,6.0525417,-6.7324953
android.sensor.accelerometer,1539010689266,6302281946665,-1.5993267,6.301539,-8.0445175
android.sensor.accelerometer,1539010689286,6302301937810,-1.5227122,6.2823853,-8.341399
android.sensor.accelerometer,1539010689306,6302321959477,-1.3982137,6.1100025,-6.646304
android.sensor.accelerometer,1539010689327,6302341950623,-1.3120226,6.033388,-6.531382
android.sensor.accelerometer,1539010689346,6302361941769,-1.1109096,6.081272,-8.456321
android.sensor.accelerometer,1539010689366,6302381963435,-1.3120226,6.1770406,-8.446744
android.sensor.accelerometer,1539010689387,6302401954581,-1.4556746,6.0238113,-6.9527617
android.sensor.accelerometer,1539010689406,6302421945727,-1.436521,6.090849,-6.157887
android.sensor.accelerometer,1539010689426,6302441936873,-0.39264908,4.721366,-7.9487495
android.sensor.accelerometer,1539010689446,6302461958540,-1.1013328,7.297527,-8.034941
android.sensor.accelerometer,1539010689466,6302481949685,-1.733402,6.435614,-8.6095495
android.sensor.accelerometer,1539010689486,6302501940831,-0.93852705,6.1004257,-6.885724
android.sensor.accelerometer,1539010689506,6302521962498,-0.9576807,6.2249246,-7.469909
android.sensor.accelerometer,1539010689526,6302541953644,-0.4213795,6.1387334,-8.0924015
android.sensor.accelerometer,1539010689546,6302561944790,-0.5746084,6.033388,-7.2113357
android.sensor.accelerometer,1539010689567,6302581966456,-0.9672575,6.1195793,-6.6175733
android.sensor.accelerometer,1539010689586,6302601957602,-1.484405,6.291962,-6.8186865
android.sensor.accelerometer,1539010689606,6302621948748,-1.2354081,6.6079965,-8.101978
android.sensor.accelerometer,1539010689626,6302641939894,-0.94810385,6.1866174,-7.728483
android.sensor.accelerometer,1539010689646,6302661961560,-1.532289,6.4547677,-7.2113357
android.sensor.accelerometer,1539010689666,6302681952706,-1.4173675,6.540959,-7.785944
android.sensor.accelerometer,1539010689687,6302701943852,-1.2258313,6.205771,-7.9104424
android.sensor.accelerometer,1539010689706,6302721965519,-1.1013328,6.4739213,-6.8665705
android.sensor.accelerometer,1539010689726,6302741956665,-0.6607997,6.2345014,-6.339846
android.sensor.accelerometer,1539010689746,6302761947810,-1.1109096,6.4260373,-7.335834
android.sensor.accelerometer,1539010689767,6302781938956,-1.3503298,6.2823853,-8.1402855
android.sensor.accelerometer,1539010689787,6302801960623,-1.5705963,6.157887,-7.632715
android.sensor.accelerometer,1539010689806,6302821951769,-1.4748282,6.4068837,-7.795521
android.sensor.accelerometer,1539010689826,6302841942915,-0.545878,6.3302693,-8.734048
android.sensor.accelerometer,1539010689847,6302861964581,-0.8523358,6.3781533,-7.967903
android.sensor.accelerometer,1539010689866,6302881955727,-0.39264908,6.4643445,-6.081272
android.sensor.accelerometer,1539010689886,6302901946873,-0.15322891,6.6271505,-4.7979803
android.sensor.accelerometer,1539010689906,6302921938019,-0.2873042,6.5218053,-6.5696893
android.sensor.accelerometer,1539010689926,6302941959685,0.0,6.493075,-7.9391727
android.sensor.accelerometer,1539010689947,6302961950831,-0.22984336,6.339846,-8.39886
android.sensor.accelerometer,1539010689967,6302981941977,-0.545878,6.885724,-7.297527
android.sensor.accelerometer,1539010689987,6303001963644,-0.21068975,6.7708025,-6.531382
android.sensor.accelerometer,1539010690007,6303021954790,0.36391866,6.5505357,-5.9280434
android.sensor.accelerometer,1539010690026,6303041945935,-0.17238252,6.742072,-6.244078
android.sensor.accelerometer,1539010690047,6303061937081,-0.30645782,6.789956,-7.393295
android.sensor.accelerometer,1539010690066,6303081958748,-0.076614454,6.694188,-7.3549876
android.sensor.accelerometer,1539010690086,6303101949894,0.30645782,6.531382,-6.8761473
android.sensor.accelerometer,1539010690106,6303121941040,-0.02873042,6.38773,-6.4164605
android.sensor.accelerometer,1539010690126,6303141962706,-0.7661445,6.3781533,-7.651869
android.sensor.accelerometer,1539010690146,6303161953852,-0.6607997,6.0716953,-8.992621
android.sensor.accelerometer,1539010690166,6303181944998,-0.21068975,6.7133417,-6.483498
android.sensor.accelerometer,1539010690186,6303201966665,1.1779473,6.751649,-6.0525417
android.sensor.accelerometer,1539010690212,6303221957810,1.2449849,6.9623384,-7.1826053
android.sensor.accelerometer,1539010690226,6303241948956,0.9768343,7.7572136,-9.854534
android.sensor.accelerometer,1539010690246,6303261940102,1.6950948,7.4507556,-10.7356
